session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_002,44,baseline,0,14.36,Unicorn Hybrid Black,250,75880968.0,9057996.0,2597800.75,65920.640625,137576192.0,19657920.0,4659021.5,18406.542969,115354400.0,11927950.0,2306129.5,88880.109375,101352416.0,15348712.0,147202.0,60518.226562,0.022573,-3.79095,0.341144
unicorn_session_002,44,slap,1,10.17,Unicorn Hybrid Black,250,1123012.625,235456.390625,29146028.0,3442951.0,1716206.375,188736.640625,31118930.0,5126224.5,15711.451172,527770.75,46489092.0,8760204.0,408895.40625,787237.8125,81838112.0,6955484.0,57.782543,4.056687,1.070352
unicorn_session_002,45,baseline,0,8.47,Unicorn Hybrid Black,250,31925580.0,2783820.5,141878.265625,52986.148438,43766104.0,7542132.5,7758.777832,36796.085938,65272792.0,9290933.0,79531.992188,240238.71875,33770772.0,5136368.5,206788.3125,173654.359375,0.002495,-5.993082,0.367515
unicorn_session_002,45,slap,1,16.99,Unicorn Hybrid Black,250,15737.105469,555436.8125,172538128.0,21875336.0,75178.171875,304067.8125,288552416.0,39468636.0,173303.40625,173216.9375,279398976.0,46348828.0,477459.46875,814439.5625,326306560.0,45917604.0,1438.354492,7.271255,1.150546
unicorn_session_002,46,baseline,0,12.13,Unicorn Hybrid Black,250,47546324.0,9327667.0,58664.136719,27847.388672,59005420.0,8155302.0,4791657.0,22278.34375,81457744.0,9931347.0,54588.207031,43284.089844,97343312.0,14345577.0,2372085.25,46479.699219,0.025502,-3.668969,1.853173
unicorn_session_002,46,slap,1,16.33,Unicorn Hybrid Black,250,991850.3125,20514.691406,85200240.0,11875753.0,309759.84375,125097.953125,205915088.0,24909962.0,25005.373047,523222.8125,202454688.0,30541608.0,222035.09375,464794.5,189799536.0,23386584.0,441.267731,6.089652,1.157167
unicorn_session_002,47,baseline,0,14.14,Unicorn Hybrid Black,250,63213972.0,8805647.0,1569704.125,43475.621094,81539656.0,22010526.0,3835745.75,1155.435547,164336048.0,27690676.0,904976.1875,99772.054688,153043872.0,17848740.0,4912378.0,32755.878906,0.024285,-3.717865,1.547139
unicorn_session_002,47,slap,1,12.15,Unicorn Hybrid Black,250,68780.53125,18785.775391,78996320.0,9335107.0,863440.375,93889.460938,65679164.0,11110607.0,1663000.25,242028.640625,121714864.0,15621664.0,1927370.0,152817.421875,71025128.0,11849077.0,74.606674,4.31223,0.809683
unicorn_session_002,48,baseline,0,16.73,Unicorn Hybrid Black,250,97409648.0,15871499.0,962356.75,98868.140625,187575296.0,31631938.0,78222.632812,7829.587402,264740800.0,53992952.0,151142.984375,160032.359375,177648848.0,28136460.0,3550309.25,97760.296875,0.006519,-5.032823,0.444524
unicorn_session_002,48,slap,1,12.66,Unicorn Hybrid Black,250,363953.625,1974161.625,64987048.0,6549535.0,139808.046875,202180.28125,126798984.0,15720329.0,30269.365234,80728.085938,86781160.0,17630992.0,994423.0,5384.843262,99997048.0,13171155.0,247.677872,5.512129,1.189794
unicorn_session_002,49,baseline,0,16.72,Unicorn Hybrid Black,250,85477928.0,15109400.0,807034.375,28464.771484,189618544.0,32321496.0,387036.21875,54837.15625,269034720.0,36890064.0,297230.84375,12839.883789,236082976.0,32352412.0,3207481.75,105103.421875,0.006022,-5.112099,0.948489
unicorn_session_002,49,slap,1,8.35,Unicorn Hybrid Black,250,319721.6875,64076.890625,13755832.0,2121477.25,919197.8125,260415.9375,27515750.0,7618057.5,70973.5625,635633.875,41672536.0,9219406.0,346113.15625,168478.625,51905288.0,5145230.0,81.430496,4.39975,1.121005
unicorn_session_002,50,baseline,0,15.44,Unicorn Hybrid Black,250,72340696.0,9341051.0,531517.5625,6552.192383,152203504.0,21138664.0,3843484.25,41478.410156,151707504.0,19880980.0,3461505.0,17624.933594,174041104.0,19433426.0,4573920.0,12612.664062,0.022552,-3.791869,1.351388
unicorn_session_002,50,slap,1,15.99,Unicorn Hybrid Black,250,686568.8125,335276.59375,76533008.0,9025870.0,647554.75,802250.1875,138724224.0,16771751.0,216568.734375,41454.511719,142323776.0,21151822.0,226496.28125,461551.125,197735840.0,24589662.0,312.469299,5.744506,1.192993
unicorn_session_002,51,baseline,0,8.74,Unicorn Hybrid Black,250,22870752.0,4366486.0,2558.692383,12515.595703,51193540.0,10219374.0,25719.201172,20683.833984,47941500.0,8475464.0,2998457.0,51836.054688,45696576.0,8224653.0,2384823.75,97484.984375,0.032269,-3.433623,0.18306
unicorn_session_002,51,slap,1,12.16,Unicorn Hybrid Black,250,1057801.25,994438.6875,74518592.0,10202274.0,118243.796875,182275.140625,92058056.0,10256573.0,4666.487793,747239.625,91299760.0,10908800.0,486675.25,161739.78125,91260328.0,12441979.0,209.391571,5.344206,1.050114
unicorn_session_002,52,baseline,0,8.49,Unicorn Hybrid Black,250,6120498.0,3198023.5,341257.6875,38553.640625,38356856.0,3506348.5,1227167.875,71072.078125,30575334.0,4014157.5,2321225.0,38684.019531,26111126.0,3189945.25,3417031.5,135904.015625,0.072226,-2.627938,1.121027
unicorn_session_002,52,slap,1,12.83,Unicorn Hybrid Black,250,16425.496094,198236.796875,54589044.0,7513849.5,822303.375,7002.916992,91115584.0,14742456.0,295936.46875,512300.71875,123154248.0,18834290.0,852246.5625,75072.101562,118784272.0,13281591.0,195.098312,5.273504,1.073504
unicorn_session_002,53,baseline,0,11.3,Unicorn Hybrid Black,250,54166476.0,3628900.5,3304420.75,46818.617188,49922228.0,10135958.0,4854.005371,4069.384277,89637864.0,9336724.0,1107602.125,67048.507812,71923216.0,13110572.0,2100527.0,1752.790283,0.024534,-3.707662,0.061973
unicorn_session_002,53,slap,1,16.91,Unicorn Hybrid Black,250,1084380.0,444070.8125,137223824.0,21271950.0,4069.480469,451144.59375,308541600.0,49675260.0,226868.5,84881.945312,324869760.0,32882810.0,297877.15625,71178.078125,259355824.0,32956884.0,638.478882,6.459089,1.098579
unicorn_session_002,54,baseline,0,11.46,Unicorn Hybrid Black,250,37763620.0,7397245.0,601362.75,1743.775269,60480140.0,10713364.0,660912.1875,3250.655273,115727512.0,18868250.0,251769.28125,20689.384766,76886200.0,11550729.0,488087.1875,48429.492188,0.006884,-4.978476,1.134718
unicorn_session_002,54,slap,1,16.2,Unicorn Hybrid Black,250,45299.871094,307612.5,164374336.0,16431249.0,799458.25,402355.78125,210514192.0,26962206.0,1488963.75,35596.007812,201086624.0,32441564.0,1571609.625,422017.3125,215377392.0,32418276.0,202.633896,5.311401,1.076294
unicorn_session_002,55,baseline,0,9.21,Unicorn Hybrid Black,250,21708470.0,1550208.375,2611590.5,66623.5,27829020.0,4060813.5,2779421.0,18313.041016,27134566.0,6734161.5,1035428.0625,18479.914062,28702382.0,4866412.0,1819462.0,207764.203125,0.078253,-2.547791,1.090864
unicorn_session_002,55,slap,1,14.08,Unicorn Hybrid Black,250,60806.390625,61536.371094,86200176.0,8638218.0,574197.9375,748559.4375,103363360.0,12835743.0,151921.875,151828.390625,128308872.0,16662554.0,103522.851562,171125.296875,101816912.0,13841663.0,471.323242,6.155544,0.977744
unicorn_session_002,56,baseline,0,14.17,Unicorn Hybrid Black,250,62589400.0,12681046.0,4663611.5,43419.027344,111890280.0,19953006.0,23317.650391,35281.28125,221783840.0,25063926.0,4189172.5,9381.089844,89345152.0,15782039.0,124524.195312,9905.533203,0.018535,-3.988055,0.023947
unicorn_session_002,56,slap,1,11.56,Unicorn Hybrid Black,250,176680.078125,357452.75,23530374.0,5658918.0,127754.367188,777609.3125,93961632.0,13750982.0,359162.4375,1094114.875,134885360.0,16762934.0,310538.0625,142987.125,83940144.0,9205545.0,345.247345,5.844261,1.05626
unicorn_session_002,57,baseline,0,11.44,Unicorn Hybrid Black,250,42127068.0,4959253.0,498155.90625,63863.230469,91696320.0,10602368.0,3549513.75,6263.865723,98964584.0,20756270.0,4539743.5,12470.900391,101118064.0,10632460.0,1872454.75,39518.421875,0.031326,-3.463282,0.98588
unicorn_session_002,57,slap,1,12.92,Unicorn Hybrid Black,250,739397.375,398405.75,37466076.0,5645885.5,203594.15625,809512.8125,53958616.0,6628568.0,118069.546875,20664.371094,128799512.0,16825258.0,1190158.0,259476.15625,89688336.0,11127215.0,137.664322,4.924819,0.897882
unicorn_session_002,58,baseline,0,14.55,Unicorn Hybrid Black,250,46843168.0,11718001.0,936882.1875,76012.382812,60971096.0,12471169.0,4460637.5,48298.726562,117425448.0,16169654.0,2582214.75,71691.171875,105502176.0,14702868.0,2015920.5,132844.21875,0.030222,-3.499155,1.200007
unicorn_session_002,58,slap,1,17.83,Unicorn Hybrid Black,250,379154.9375,1009058.8125,152974496.0,21913710.0,1910137.625,375187.9375,310530976.0,44211752.0,1345475.375,167359.90625,250388224.0,37269728.0,768789.75,617516.125,285347328.0,45022840.0,226.916763,5.424583,1.191596
unicorn_session_002,59,baseline,0,12.17,Unicorn Hybrid Black,250,41720924.0,4521716.0,216116.03125,69145.929688,65299812.0,7841031.0,158548.40625,68755.164062,64966232.0,11622030.0,1087014.375,46886.78125,61105380.0,8022492.0,47154.554688,31996.773438,0.006473,-5.039944,0.229225
unicorn_session_002,59,slap,1,12.78,Unicorn Hybrid Black,250,35835.324219,45785.550781,100806768.0,9312418.0,1407272.375,1067120.125,127670664.0,18732804.0,19440.677734,150509.4375,86544064.0,13202393.0,1100230.5,269508.1875,116325952.0,14989469.0,168.312393,5.125822,1.130099
unicorn_session_002,60,baseline,0,17.33,Unicorn Hybrid Black,250,129303728.0,22947770.0,3765096.25,36391.367188,342208576.0,38894828.0,6118938.5,14052.880859,435003168.0,45313064.0,4061683.0,50008.820312,224965504.0,36060928.0,1547873.0,42376.945312,0.013693,-4.290783,0.794536
unicorn_session_002,60,slap,1,17.6,Unicorn Hybrid Black,250,1684437.0,182107.84375,176799648.0,26271902.0,445691.34375,605962.3125,309314944.0,44435024.0,832930.8125,173075.359375,273434624.0,46947964.0,96796.226562,590108.25,279024192.0,40279392.0,339.419128,5.827236,1.131473
unicorn_session_002,61,baseline,0,8.81,Unicorn Hybrid Black,250,13663402.0,2945115.5,59468.855469,163989.375,30447394.0,4310854.5,229618.578125,73197.0,40475636.0,8289588.5,3446016.0,238.253448,32834686.0,8351424.5,5723918.0,69091.71875,0.080556,-2.518785,0.484802
unicorn_session_002,61,slap,1,14.33,Unicorn Hybrid Black,250,2091177.0,139309.46875,84735680.0,11594619.0,979762.3125,62568.574219,223647280.0,26641838.0,397913.03125,1450162.875,184410064.0,28943826.0,42380.441406,23681.404297,99469824.0,18552608.0,168.676605,5.127983,1.007333
unicorn_session_002,62,baseline,0,16.16,Unicorn Hybrid Black,250,120290512.0,29946266.0,2019053.0,146345.359375,196850592.0,31337174.0,3861601.0,91829.4375,289003168.0,51904680.0,211487.015625,134831.375,175352512.0,20798824.0,3837358.0,62777.671875,0.012706,-4.365623,1.550717
unicorn_session_002,62,slap,1,13.8,Unicorn Hybrid Black,250,25158.193359,328933.1875,59337968.0,8041142.5,1213135.5,1148117.125,96835808.0,12334898.0,101646.4375,205478.765625,126343224.0,17909814.0,185805.84375,72835.4375,47665324.0,13211921.0,216.407135,5.377162,0.823049
unicorn_session_002,63,baseline,0,16.75,Unicorn Hybrid Black,250,110847672.0,18078566.0,442089.3125,8778.916992,254141600.0,26876770.0,3233446.0,2896.168213,300289344.0,34823480.0,48227.234375,29549.105469,319318944.0,41815108.0,2890619.0,44375.824219,0.006718,-5.002838,1.848839
unicorn_session_002,63,slap,1,15.59,Unicorn Hybrid Black,250,447565.90625,102961.195312,132462400.0,15089112.0,153281.203125,163467.28125,238053760.0,40067996.0,535940.9375,418840.40625,348711936.0,43980236.0,1036610.6875,51052.242188,266736160.0,36052196.0,453.650879,6.117328,1.022298
unicorn_session_002,64,baseline,0,13.75,Unicorn Hybrid Black,250,41321048.0,7847819.5,255758.828125,4865.226562,95208152.0,10821216.0,2738598.75,80042.007812,120729440.0,23323870.0,79755.523438,96578.84375,102515008.0,14566469.0,3078413.5,13280.285156,0.017101,-4.068554,1.887705
unicorn_session_002,64,slap,1,9.11,Unicorn Hybrid Black,250,368862.21875,89447.101562,23636476.0,3002221.0,702553.6875,20095.632812,45826312.0,6554105.0,420273.125,18780.619141,24158702.0,4502559.0,398739.84375,577539.3125,25720692.0,3593823.25,63.129688,4.145191,1.150707
unicorn_session_002,65,baseline,0,8.73,Unicorn Hybrid Black,250,23366158.0,3108053.25,144484.703125,283265.53125,58661388.0,5222296.5,177216.328125,78776.015625,81914488.0,10950775.0,4221637.0,87925.351562,45261772.0,8531984.0,836141.4375,25393.765625,0.025714,-3.660678,0.286228
unicorn_session_002,65,slap,1,17.88,Unicorn Hybrid Black,250,276078.5,68313.8125,177100384.0,28965146.0,1038496.8125,524068.3125,256724816.0,46804124.0,195129.28125,521459.8125,432026144.0,63654988.0,170805.28125,138683.125,318108864.0,54599868.0,704.524414,6.557523,0.965483
unicorn_session_002,66,baseline,0,15.77,Unicorn Hybrid Black,250,63054736.0,13269450.0,1335029.375,8856.979492,190119632.0,24511562.0,122319.875,15484.939453,203089776.0,25672974.0,4279727.5,20119.052734,218344000.0,29566528.0,3751823.75,20491.347656,0.014066,-4.263938,0.285571
unicorn_session_002,66,slap,1,14.59,Unicorn Hybrid Black,250,388702.0,173437.96875,109489984.0,14550439.0,279647.3125,136489.34375,213480320.0,25783196.0,596084.25,425848.03125,194715376.0,26302090.0,438757.4375,97183.929688,194466496.0,22499566.0,418.128204,6.035788,1.144428
unicorn_session_002,67,baseline,0,17.98,Unicorn Hybrid Black,250,187626752.0,31202812.0,402269.15625,21478.695312,374790208.0,54147008.0,67033.78125,124202.148438,445123488.0,85184752.0,2198710.5,41769.691406,271597568.0,48410276.0,1469476.75,57744.421875,0.003235,-5.733543,0.303425
unicorn_session_002,67,slap,1,13.76,Unicorn Hybrid Black,250,35682.167969,276215.4375,79187360.0,10121061.0,88723.320312,115102.328125,121274128.0,16121706.0,2221547.75,236505.78125,135618160.0,19024680.0,654548.125,31808.496094,120801760.0,18275260.0,152.268356,5.025644,1.059686
unicorn_session_002,68,baseline,0,16.27,Unicorn Hybrid Black,250,122459064.0,15863708.0,2586034.25,55696.089844,152673824.0,29105342.0,207646.09375,59791.324219,227440592.0,29271674.0,138003.203125,56012.253906,239121488.0,35945004.0,1634247.125,483.258698,0.006156,-5.090153,0.51033
unicorn_session_002,68,slap,1,10.03,Unicorn Hybrid Black,250,455421.34375,218995.671875,17073750.0,2687917.0,1885313.0,135327.296875,43299060.0,5548297.0,318475.9375,130222.59375,49663272.0,7408540.5,257654.640625,222421.9375,51811332.0,6221734.0,55.486771,4.016145,1.170593
unicorn_session_002,69,baseline,0,11.83,Unicorn Hybrid Black,250,43726996.0,4165173.75,871879.5625,13523.15625,96622776.0,13517702.0,1006546.375,3547.20459,79342144.0,10337830.0,104526.757812,45601.917969,88536096.0,12450421.0,2728015.75,14004.150391,0.015284,-4.180881,1.406987
unicorn_session_002,69,slap,1,10.98,Unicorn Hybrid Black,250,1477136.125,483883.9375,55724160.0,7910712.0,1964427.5,38540.214844,94926024.0,11023066.0,1090184.125,922496.0625,76543896.0,13433882.0,2106915.5,427126.875,92107536.0,11569280.0,48.097275,3.873225,1.171384
unicorn_session_002,70,baseline,0,15.19,Unicorn Hybrid Black,250,104036544.0,12797956.0,217875.125,63512.476562,182204032.0,34609264.0,3072852.0,8998.256836,265269168.0,34198348.0,1031851.8125,86579.289062,207737440.0,36733260.0,3469891.0,108222.210938,0.010263,-4.579072,1.676153
unicorn_session_002,70,slap,1,17.73,Unicorn Hybrid Black,250,93700.242188,629.90625,162902736.0,25258888.0,533323.6875,1033476.75,222640224.0,40013552.0,369342.375,604386.1875,265717840.0,43964024.0,525171.125,1126415.875,203005312.0,32134662.0,561.44928,6.330522,0.995457
unicorn_session_002,71,baseline,0,16.79,Unicorn Hybrid Black,250,81823200.0,17337426.0,3628544.0,112817.4375,156807968.0,23317522.0,409408.5,9089.495117,238482608.0,30070002.0,1602302.375,20704.984375,154175344.0,23625072.0,4121776.75,36029.023438,0.015464,-4.169199,0.53228
unicorn_session_002,71,slap,1,8.38,Unicorn Hybrid Black,250,454632.75,496461.71875,16462760.0,3319607.75,1154470.0,1657426.75,20564454.0,3915245.5,1276579.5,76395.34375,27153222.0,5278034.5,66273.804688,763124.125,24417900.0,2632145.25,30.013433,3.401645,1.011689
unicorn_session_002,72,baseline,0,8.43,Unicorn Hybrid Black,250,23327914.0,4094215.75,2996447.0,271545.15625,30261774.0,4032425.5,278679.59375,17207.931641,45659616.0,6638925.0,4439561.0,99344.789062,47636500.0,3831282.5,18698.769531,3356.888916,0.052649,-2.94409,0.037338
unicorn_session_002,72,slap,1,12.5,Unicorn Hybrid Black,250,116859.382812,747081.625,62722376.0,9532657.0,667954.875,159674.09375,109455080.0,15600299.0,368434.96875,2857550.25,98987704.0,14878071.0,872135.375,697179.3125,58929032.0,14340718.0,162.978516,5.093618,0.973206
unicorn_session_002,73,baseline,0,17.25,Unicorn Hybrid Black,250,148151344.0,22971610.0,4263016.0,88236.65625,226956416.0,30436276.0,902107.75,18399.240234,240785408.0,33542274.0,1512917.5,46929.6875,187653696.0,27029766.0,468387.21875,12589.382812,0.008894,-4.722311,0.363833
unicorn_session_002,73,slap,1,12.93,Unicorn Hybrid Black,250,433430.8125,1462728.875,49853340.0,6571889.5,818690.625,468608.8125,104300688.0,11106395.0,1108428.5,650.174744,127029872.0,14206804.0,102882.03125,330095.46875,66682560.0,12074695.0,141.212112,4.950263,0.958953
unicorn_session_002,74,baseline,0,14.38,Unicorn Hybrid Black,250,54706592.0,8911216.0,3857618.5,12505.299805,85582160.0,11703054.0,1432505.875,31028.380859,156040576.0,18405616.0,3121822.0,100767.570312,110566064.0,12886688.0,339763.90625,76376.609375,0.021509,-3.839261,0.318863
unicorn_session_002,74,slap,1,15.43,Unicorn Hybrid Black,250,758344.0625,387850.65625,112679360.0,14076014.0,209639.5625,86327.664062,182732000.0,26238042.0,1168600.0,629699.6875,186661456.0,25814518.0,1103978.125,261505.53125,122494816.0,16936896.0,186.562607,5.228767,0.989877
unicorn_session_002,75,baseline,0,10.15,Unicorn Hybrid Black,250,28411106.0,2735411.5,204274.5625,102336.671875,34044392.0,3459112.75,77664.625,59966.398438,58486472.0,11170768.0,2587779.0,57886.566406,57454320.0,6675843.0,2821519.5,2912.159668,0.031902,-3.445048,0.329008
unicorn_session_002,75,slap,1,14.15,Unicorn Hybrid Black,250,346840.90625,53006.5625,73261288.0,8642107.0,558028.625,56861.996094,101039280.0,14006597.0,17405.371094,600042.6875,184487808.0,17381560.0,12921.493164,375457.40625,55946792.0,13225538.0,443.473877,6.094639,0.72514
unicorn_session_002,76,baseline,0,17.78,Unicorn Hybrid Black,250,132706328.0,17858748.0,172134.171875,4786.793945,328333184.0,46334488.0,246095.625,84367.757812,293134464.0,40979472.0,3281489.0,95251.34375,301609088.0,41964952.0,2845664.25,127392.585938,0.0062,-5.083117,0.511409
unicorn_session_002,76,slap,1,11.7,Unicorn Hybrid Black,250,492074.90625,19762.671875,22748052.0,5349355.5,689575.3125,44874.269531,51738408.0,9194275.0,224082.640625,515620.625,80498544.0,11374203.0,629933.875,598066.75,55644280.0,10212401.0,103.469437,4.639276,1.018962
unicorn_session_002,77,baseline,0,9.2,Unicorn Hybrid Black,250,22998358.0,3215708.75,488354.59375,20198.564453,28210490.0,3589323.25,448862.53125,247661.90625,47811040.0,5185666.5,1074739.875,77627.101562,34840996.0,4643005.0,48313.449219,172993.5,0.015391,-4.173899,0.285908
unicorn_session_002,77,slap,1,14.91,Unicorn Hybrid Black,250,864407.4375,322349.90625,83092744.0,10540124.0,552905.0625,286891.71875,145841968.0,16067177.0,1010978.6875,518352.40625,194984992.0,24784200.0,599576.875,189618.3125,147692432.0,13919440.0,188.783691,5.240602,1.02702
