session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_002,37,slap,1,11.41,Unicorn Hybrid Black,250,290485.53125,41462.011719,34742900.0,4466091.0,259538.25,36791.425781,137151824.0,13149129.0,1274619.75,130523.140625,65977768.0,15093423.0,246417.171875,174939.25,119716208.0,12336245.0,172.659698,5.151322,1.433354
unicorn_session_002,38,baseline,0,17.86,Unicorn Hybrid Black,250,172326064.0,27545054.0,1225162.375,21644.609375,202152336.0,25586502.0,2994146.75,78531.007812,349696000.0,63019300.0,4559100.0,47603.203125,234689584.0,31326428.0,5033713.0,112737.984375,0.014405,-4.240133,1.124295
unicorn_session_002,38,slap,1,16.7,Unicorn Hybrid Black,250,692737.9375,197397.265625,112361368.0,18723698.0,75974.898438,125121.164062,279972992.0,46536852.0,407034.34375,8876.157227,275800192.0,48171476.0,252996.421875,146704.96875,250341968.0,37617132.0,642.856079,6.465921,1.152967
unicorn_session_002,39,baseline,0,13.93,Unicorn Hybrid Black,250,76551000.0,8448096.0,2098615.5,207504.90625,174556352.0,19472262.0,2333877.75,449026.78125,173661920.0,35761136.0,3516477.5,139663.265625,95928240.0,15004125.0,411716.125,181757.9375,0.016057,-4.131567,0.468982
unicorn_session_002,39,slap,1,13.68,Unicorn Hybrid Black,250,1396039.625,79198.882812,60567916.0,10552045.0,526888.9375,44608.015625,143738912.0,18001350.0,701769.25,50928.589844,150858688.0,22915226.0,1787437.25,239949.265625,174118736.0,30042672.0,119.961029,4.787167,1.195586
unicorn_session_002,40,baseline,0,15.54,Unicorn Hybrid Black,250,108862040.0,14866606.0,2214192.0,11709.993164,192361776.0,30287046.0,1776317.75,5462.963379,213809232.0,31455506.0,130802.648438,40967.039062,247062688.0,33536970.0,3218567.75,9632.576172,0.009631,-4.642646,1.303055
unicorn_session_002,40,slap,1,15.85,Unicorn Hybrid Black,250,169034.28125,70251.148438,110660408.0,14046401.0,338229.59375,151308.46875,215851744.0,34966276.0,623296.0,979488.75,219584320.0,36243140.0,892559.625,539253.1875,189624720.0,25666328.0,363.65683,5.896211,1.099948
unicorn_session_002,41,baseline,0,14.53,Unicorn Hybrid Black,250,81708624.0,8352814.5,3279914.25,2807.379883,128779416.0,20711146.0,164323.96875,222324.015625,200259440.0,32125794.0,15467.147461,133191.203125,113589864.0,20285134.0,2297742.0,8149.633789,0.01098,-4.51155,0.426905
unicorn_session_002,41,slap,1,16.75,Unicorn Hybrid Black,250,4027.369873,420936.625,136665040.0,23917394.0,1845323.375,517507.53125,194404784.0,33182752.0,1723552.0,81878.882812,251566240.0,40387428.0,677550.6875,21977.210938,271164096.0,35784364.0,200.872726,5.302671,1.075656
unicorn_session_002,42,baseline,0,17.24,Unicorn Hybrid Black,250,125078256.0,16032198.0,1660213.5,408125.6875,249491472.0,31434916.0,1396046.5,56707.964844,202321152.0,27477204.0,4171763.0,5694.888672,177802816.0,20739908.0,385362.53125,82646.6875,0.010088,-4.596305,0.38536
unicorn_session_002,42,slap,1,15.17,Unicorn Hybrid Black,250,1317526.25,1944730.5,77816968.0,10416204.0,148981.765625,182007.390625,150408112.0,27189124.0,226025.15625,80968.070312,120603392.0,21887656.0,1265833.125,332624.8125,131618296.0,21006798.0,162.402725,5.090079,1.171409
unicorn_session_002,43,baseline,0,11.72,Unicorn Hybrid Black,250,57795572.0,7019463.0,233667.90625,24041.291016,79586424.0,7212989.5,3239648.25,10321.624023,88196280.0,16589085.0,3690645.5,23922.056641,55902024.0,9165351.0,3005346.25,80666.648438,0.036128,-3.320661,1.22734
unicorn_session_002,43,slap,1,8.84,Unicorn Hybrid Black,250,99397.304688,76024.210938,23977826.0,4080000.5,335361.25,318281.09375,61245396.0,6503391.0,107685.6875,1154261.75,79063704.0,8962936.0,288280.375,218432.203125,54063332.0,5978165.0,262.84314,5.571558,1.054131
unicorn_session_002,44,baseline,0,8.2,Unicorn Hybrid Black,250,10103937.0,4660808.0,446933.6875,47786.777344,32763634.0,1810952.625,3398418.5,20190.519531,34006632.0,3096314.25,16446.09375,27359.142578,31361680.0,7051498.0,2354175.5,109050.476562,0.05743,-2.857173,1.820156
unicorn_session_002,44,slap,1,13.37,Unicorn Hybrid Black,250,445345.625,334911.03125,48106660.0,7031509.5,289552.71875,326177.6875,63035028.0,9258895.0,543725.9375,1697982.5,83012288.0,14975115.0,599917.1875,116551.382812,86946600.0,12416515.0,149.637665,5.008217,1.053454
unicorn_session_002,45,baseline,0,13.76,Unicorn Hybrid Black,250,47641900.0,6441447.5,4187118.25,136790.640625,65742324.0,8980192.0,323754.15625,38893.585938,126689144.0,9828960.0,3138894.25,76694.046875,119423424.0,16803938.0,4185799.75,11084.344727,0.032923,-3.413566,0.39343
unicorn_session_002,45,slap,1,15.08,Unicorn Hybrid Black,250,146290.5,529417.25,46271744.0,11659482.0,971636.4375,1734304.375,168177968.0,26237436.0,671108.6875,9220.311523,212530528.0,22282356.0,1570655.375,116006.773438,159934976.0,29101760.0,174.693222,5.163032,1.11774
unicorn_session_002,46,baseline,0,8.17,Unicorn Hybrid Black,250,19593094.0,3006875.75,1112122.75,98581.953125,36120620.0,4160548.0,2415052.0,21211.636719,46629352.0,5995019.0,2356006.0,99243.265625,38267208.0,5007139.0,106598.625,187532.75,0.042598,-3.155914,0.338835
unicorn_session_002,46,slap,1,15.01,Unicorn Hybrid Black,250,337282.78125,822464.6875,80502104.0,11303578.0,1672406.875,351984.96875,121635304.0,17470052.0,1374403.375,111474.742188,191950176.0,31105182.0,556164.625,384282.75,84480120.0,17271324.0,121.45594,4.799551,0.847274
unicorn_session_002,47,baseline,0,8.43,Unicorn Hybrid Black,250,20593770.0,2748641.5,371228.21875,69431.734375,26241648.0,4014486.25,4652136.5,148460.296875,33709236.0,7110972.5,52032.734375,15332.883789,29186202.0,2803784.0,553732.375,29765.355469,0.051299,-2.970056,1.140499
unicorn_session_002,47,slap,1,16.7,Unicorn Hybrid Black,250,113428.875,432267.71875,172702016.0,21722688.0,610317.5625,229323.890625,351826624.0,46552480.0,931818.0625,687755.75,298447104.0,38088616.0,445322.6875,253644.328125,364201120.0,49678248.0,565.083618,6.336974,1.206089
unicorn_session_002,48,baseline,0,10.39,Unicorn Hybrid Black,250,16599152.0,2771052.25,165958.359375,20066.673828,54879260.0,4130994.5,2693914.0,17792.056641,64041428.0,8279570.5,547045.625,5040.302734,61812712.0,7452075.0,2886180.5,49298.4375,0.031891,-3.445405,1.772348
unicorn_session_002,48,slap,1,14.87,Unicorn Hybrid Black,250,420050.34375,383260.875,80168496.0,11601418.0,420782.09375,76598.46875,166729984.0,24732754.0,2814958.0,6528.325684,200717840.0,28999550.0,2275115.75,74773.570312,84591000.0,16429446.0,89.734566,4.496856,0.892582
unicorn_session_002,49,baseline,0,11.21,Unicorn Hybrid Black,250,27413504.0,2563692.5,743541.75,4500.368164,52357392.0,8094850.5,1890037.625,485334.25,51669492.0,10268039.0,2139054.0,12130.598633,33581020.0,6695420.0,655244.1875,50196.597656,0.032892,-3.414497,0.8201
unicorn_session_002,49,slap,1,11.23,Unicorn Hybrid Black,250,184312.34375,1192100.75,79498480.0,6999730.0,704770.4375,243473.875,99961360.0,13747948.0,405791.25,211644.25,91056568.0,12614236.0,1005588.9375,127558.109375,65445532.0,10766806.0,146.041016,4.983888,0.962999
unicorn_session_002,50,baseline,0,10.61,Unicorn Hybrid Black,250,27526886.0,2415431.0,1498924.875,21107.548828,50646864.0,7860814.0,1422062.5,10977.9375,52423228.0,8047361.0,455174.96875,7489.421875,29576556.0,7029007.5,301032.09375,100792.648438,0.022958,-3.774064,0.71172
unicorn_session_002,50,slap,1,10.27,Unicorn Hybrid Black,250,81988.203125,100971.6875,55102780.0,3781207.25,412861.09375,395462.84375,29941340.0,5719573.5,566100.8125,361423.71875,68249328.0,8513229.0,896340.25,33657.160156,74063680.0,6134418.5,116.159119,4.754961,0.828495
unicorn_session_002,51,baseline,0,11.64,Unicorn Hybrid Black,250,28876740.0,6806491.0,2526954.0,3991.751221,59448296.0,9044090.0,4512738.5,44684.199219,82862432.0,10666646.0,4785854.5,22381.085938,53732900.0,7641996.5,2392140.25,8604.342773,0.063212,-2.761244,0.924367
unicorn_session_002,51,slap,1,8.15,Unicorn Hybrid Black,250,383618.84375,447745.09375,2076761.125,2005237.375,593142.3125,132949.84375,23561280.0,3892629.25,5876.03418,197574.765625,23748116.0,2790984.25,564752.375,276406.8125,19030580.0,2832632.5,44.214294,3.789048,1.238007
unicorn_session_002,52,baseline,0,16.64,Unicorn Hybrid Black,250,123007928.0,18178770.0,4300552.0,7872.200195,174029664.0,23675714.0,314112.8125,305803.28125,244127840.0,42249220.0,137672.734375,1160.880493,270807456.0,33299612.0,3555685.25,97594.125,0.010232,-4.582148,0.508823
unicorn_session_002,52,slap,1,15.92,Unicorn Hybrid Black,250,359313.5,397268.4375,102011240.0,15283437.0,1403731.5,215187.390625,167684624.0,24846176.0,446209.5625,47242.761719,174031616.0,24153750.0,964954.5625,218604.328125,145417296.0,19129152.0,185.603638,5.223613,1.060212
unicorn_session_002,53,baseline,0,13.28,Unicorn Hybrid Black,250,64705716.0,10122469.0,3724376.25,26119.177734,91575224.0,11380985.0,4523717.5,97999.335938,119766448.0,17666930.0,4633033.0,80069.039062,93925352.0,12705141.0,1054492.875,202179.078125,0.037667,-3.278955,0.626907
unicorn_session_002,53,slap,1,8.78,Unicorn Hybrid Black,250,415057.71875,160613.84375,51440540.0,4380906.0,97053.414062,570575.5,67237456.0,8080467.5,871742.0625,206151.515625,78610528.0,11416643.0,552412.6875,787297.6875,60358968.0,9812880.0,133.064102,4.890831,0.989033
unicorn_session_002,54,baseline,0,17.72,Unicorn Hybrid Black,250,128899424.0,18620262.0,155792.421875,134802.71875,293009728.0,36201584.0,6820.300293,85367.234375,478953120.0,59132824.0,3981007.0,24670.164062,314364448.0,49657176.0,53902.390625,172179.328125,0.003454,-5.667902,0.018271
unicorn_session_002,54,slap,1,8.34,Unicorn Hybrid Black,250,2552429.75,321075.4375,15548849.0,2438375.0,347434.1875,54051.78125,25817930.0,4070173.25,649418.25,29191.972656,47557812.0,4046435.75,517465.125,346492.4375,11698357.0,3864153.0,24.742857,3.208537,0.690854
unicorn_session_002,55,baseline,0,11.29,Unicorn Hybrid Black,250,23820006.0,7601751.0,457618.25,148847.984375,80457728.0,16025674.0,1963395.875,84320.054688,102861352.0,16408796.0,33781.085938,106967.171875,103194040.0,20057602.0,2820244.0,29270.550781,0.016998,-4.074601,1.784356
unicorn_session_002,55,slap,1,13.65,Unicorn Hybrid Black,250,280074.625,644365.8125,114864888.0,12269009.0,777785.1875,335130.78125,176680480.0,23443778.0,918336.875,76683.1875,146088608.0,27387974.0,1536953.375,1004673.875,198159520.0,26619060.0,180.975327,5.198361,1.177188
unicorn_session_002,56,baseline,0,10.76,Unicorn Hybrid Black,250,15140012.0,3658635.25,3585549.5,53929.273438,31209488.0,11175659.0,2446409.0,51363.132812,56560464.0,8995397.0,1747070.125,168941.203125,42022352.0,12409941.0,2912721.5,27330.753906,0.073771,-2.606781,0.998677
unicorn_session_002,56,slap,1,16.92,Unicorn Hybrid Black,250,178661.625,134301.59375,159357408.0,20902172.0,164675.46875,1806489.5,179834368.0,25030358.0,612135.5,397987.65625,306966720.0,33746000.0,16172.837891,64591.570312,145753824.0,25986034.0,815.021912,6.703215,0.817766
unicorn_session_002,57,baseline,0,13.37,Unicorn Hybrid Black,250,55750248.0,13067629.0,275464.84375,25913.210938,112944944.0,13196966.0,3625863.25,70030.929688,130200368.0,13715392.0,119360.40625,17266.222656,153176576.0,21378656.0,2064270.625,54443.976562,0.01346,-4.307948,1.798421
unicorn_session_002,57,slap,1,14.15,Unicorn Hybrid Black,250,590483.75,122683.859375,78784456.0,11547463.0,77454.578125,220646.296875,143335264.0,17951408.0,951277.25,234236.421875,92087768.0,19254216.0,183105.46875,441673.6875,158182976.0,17046776.0,262.101166,5.568731,1.275015
unicorn_session_002,58,baseline,0,8.89,Unicorn Hybrid Black,250,17932030.0,2716346.25,3558178.0,49869.179688,28803390.0,6361624.0,717386.5625,68050.359375,33947556.0,4494123.0,112546.03125,148313.390625,26682028.0,3107898.25,4686235.5,60073.59375,0.084519,-2.470771,0.808227
unicorn_session_002,58,slap,1,13.76,Unicorn Hybrid Black,250,1635022.75,330479.625,45711264.0,7821687.5,425502.21875,218071.390625,132795112.0,17870288.0,743851.3125,1088436.5,175222416.0,25007542.0,254146.453125,35204.933594,153684496.0,25109184.0,165.901428,5.111394,1.126171
unicorn_session_002,59,baseline,0,12.44,Unicorn Hybrid Black,250,25777372.0,3794108.25,1860.297607,43755.09375,48532816.0,7424576.5,2024940.5,111298.46875,82439376.0,10428214.0,1579060.0,7312.442383,42256568.0,6909140.5,2214848.0,5934.705078,0.029249,-3.531879,1.455333
unicorn_session_002,59,slap,1,17.55,Unicorn Hybrid Black,250,277724.71875,15930.938477,162176144.0,15320894.0,233795.078125,430151.0625,194754768.0,27412210.0,602178.0625,28902.082031,236046960.0,33816244.0,102053.164062,159787.875,199555056.0,28972810.0,651.887512,6.479872,0.994989
unicorn_session_002,60,baseline,0,9.07,Unicorn Hybrid Black,250,14080220.0,2292661.0,705196.375,78323.914062,30368886.0,997756.25,6523545.5,70223.53125,37876668.0,4525612.5,1484558.375,93676.929688,37756956.0,8892925.0,3869319.75,152882.984375,0.104783,-2.255855,1.597159
unicorn_session_002,60,slap,1,8.15,Unicorn Hybrid Black,250,1091468.25,89087.859375,12912246.0,1465318.75,125800.570312,161182.140625,55919288.0,5616304.5,235342.6875,846314.75,15432627.0,4251008.0,1303125.25,401215.46875,43367144.0,4790187.0,46.31477,3.835461,1.543349
unicorn_session_002,61,baseline,0,13.55,Unicorn Hybrid Black,250,46542152.0,7760170.5,70363.515625,20367.203125,106577528.0,15198033.0,885151.25,6815.691895,187635456.0,23730486.0,29992.164062,34338.09375,151749104.0,19771896.0,3931631.25,35337.488281,0.009984,-4.606676,1.517549
unicorn_session_002,61,slap,1,17.54,Unicorn Hybrid Black,250,53511.714844,377260.25,195799168.0,26440214.0,329549.53125,222830.3125,329383328.0,41629824.0,795693.5,210497.71875,380945760.0,52488384.0,987257.0,421695.875,344069152.0,41397364.0,577.18866,6.358169,1.077098
unicorn_session_002,62,baseline,0,10.36,Unicorn Hybrid Black,250,31075566.0,4643130.5,2422037.75,69242.648438,66324764.0,8041756.0,4639828.0,109547.046875,74933072.0,10861596.0,304371.65625,40247.058594,53399584.0,4942190.5,4607113.0,48515.121094,0.053042,-2.936651,1.544577
unicorn_session_002,62,slap,1,8.19,Unicorn Hybrid Black,250,21388.777344,70562.726562,12017942.0,2146189.25,85825.507812,546424.5,29934122.0,3984170.25,644647.5625,70717.320312,29542332.0,6101571.5,652506.75,944346.8125,56197132.0,4224076.5,90.924507,4.51003,1.284808
unicorn_session_002,63,baseline,0,12.17,Unicorn Hybrid Black,250,30535274.0,2291003.5,3121783.25,37506.367188,88272712.0,12716782.0,241611.203125,14492.962891,96967152.0,15469305.0,3264367.25,65440.257812,53642136.0,10642449.0,2391515.25,4583.300781,0.033477,-3.396867,0.337119
unicorn_session_002,63,slap,1,15.54,Unicorn Hybrid Black,250,719839.5,146556.234375,82671952.0,11645087.0,530383.375,228775.203125,79514608.0,16467396.0,1909008.25,99403.25,141806128.0,19103678.0,155230.609375,65360.398438,161622624.0,25895078.0,140.479919,4.945065,0.973884
unicorn_session_002,64,baseline,0,15.88,Unicorn Hybrid Black,250,80900960.0,8616404.0,3427325.0,35725.636719,201025216.0,31605474.0,4390750.5,9729.789062,251119040.0,38580552.0,4122970.25,31386.164062,215264976.0,31976572.0,3556523.0,282346.53125,0.02071,-3.877086,1.019949
unicorn_session_002,64,slap,1,8.45,Unicorn Hybrid Black,250,525385.75,110230.734375,9807572.0,2227382.5,2478446.25,270423.21875,33332254.0,6216560.0,49050.128906,385030.6875,59768872.0,6283157.5,681877.0,409680.65625,58117796.0,5381010.5,43.115631,3.763886,1.093326
unicorn_session_002,65,baseline,0,16.72,Unicorn Hybrid Black,250,83932224.0,14528573.0,48816.988281,11332.258789,228280640.0,29608362.0,1881004.0,14617.978516,235611504.0,37545868.0,3053563.75,51829.25,251633536.0,32908630.0,2462484.25,61371.53125,0.009314,-4.676167,1.156182
unicorn_session_002,65,slap,1,14.32,Unicorn Hybrid Black,250,68124.8125,41912.839844,93284376.0,13290318.0,1402320.125,200458.40625,132460792.0,19361928.0,627224.75,82046.875,218337840.0,27499024.0,211924.359375,506698.96875,134028504.0,10745251.0,250.308716,5.522695,0.921914
unicorn_session_002,66,baseline,0,9.9,Unicorn Hybrid Black,250,20571400.0,4604832.5,3203130.0,21285.246094,45458376.0,5180805.0,86203.140625,46808.613281,44472408.0,4257581.5,776422.0625,44785.199219,36554464.0,2074765.25,2309342.0,63248.796875,0.043351,-3.138396,0.279949
unicorn_session_002,66,slap,1,11.28,Unicorn Hybrid Black,250,519053.25,82808.203125,19119800.0,3607138.25,1915077.375,481892.03125,42136232.0,12081943.0,645520.3125,658949.0,70940472.0,9680992.0,769221.5,603839.75,81747304.0,8100432.5,55.586098,4.017933,1.097299
unicorn_session_002,67,baseline,0,17.28,Unicorn Hybrid Black,250,184145984.0,28440820.0,3831910.5,33949.890625,340829728.0,40201768.0,24369.0,10635.78125,414486816.0,71817680.0,4324866.5,82295.164062,229732304.0,26361730.0,2325535.25,155404.953125,0.008986,-4.711948,0.090631
unicorn_session_002,67,slap,1,15.5,Unicorn Hybrid Black,250,8181.90918,189342.484375,98260144.0,15755053.0,604755.1875,726478.125,193311008.0,28409816.0,1187657.5,328431.0625,195998512.0,29096200.0,668330.6875,68088.171875,179975824.0,23458788.0,270.378967,5.599824,1.117672
unicorn_session_002,68,baseline,0,17.35,Unicorn Hybrid Black,250,205183040.0,28147138.0,75542.9375,9694.25,339091616.0,42518948.0,4413583.5,317288.75,357975680.0,50179680.0,4241831.5,89970.109375,254768448.0,39772496.0,106691.851562,49534.699219,0.007638,-4.87445,0.310588
unicorn_session_002,68,slap,1,12.28,Unicorn Hybrid Black,250,1018677.5625,173496.28125,43730260.0,6963205.0,7026.876465,18190.359375,56105348.0,7870384.5,121677.03125,92719.460938,92495904.0,11951151.0,515384.3125,231458.703125,73343712.0,10327737.0,159.779099,5.073792,0.965812
unicorn_session_002,69,baseline,0,17.13,Unicorn Hybrid Black,250,172373408.0,19559426.0,319386.96875,53158.792969,356708160.0,58327648.0,375196.25,30651.945312,391402912.0,55187584.0,5343368.0,1343.950684,289913056.0,54693896.0,228920.734375,220203.21875,0.005178,-5.263234,0.18706
unicorn_session_002,69,slap,1,13.06,Unicorn Hybrid Black,250,87755.65625,9375.426758,103758928.0,18649250.0,160605.8125,240200.984375,124219696.0,20518210.0,439003.03125,565177.9375,194905168.0,24176690.0,1321697.0,1008182.0,135655920.0,17528874.0,278.010254,5.627658,0.929652
unicorn_session_002,70,baseline,0,12.76,Unicorn Hybrid Black,250,40611720.0,5219110.5,3610355.75,24565.226562,78263944.0,13100257.0,4345356.0,24764.101562,114403280.0,14505243.0,2942478.5,181780.984375,81024248.0,7711700.0,31746.853516,11481.670898,0.034775,-3.358824,0.135927
unicorn_session_002,70,slap,1,11.32,Unicorn Hybrid Black,250,954712.75,60063.375,67329128.0,8088945.0,402603.09375,139487.25,59803368.0,8631547.0,231896.390625,8174.381836,73480144.0,12152100.0,33399.976562,14170.481445,81080912.0,9652651.0,173.60498,5.156783,0.988793
unicorn_session_002,71,baseline,0,15.11,Unicorn Hybrid Black,250,52868224.0,8370629.0,3297256.5,35893.636719,123406432.0,25289042.0,110025.570312,64053.253906,164475728.0,24451254.0,4395942.0,23506.117188,139410592.0,15328774.0,97497.210938,32220.751953,0.016454,-4.107107,0.052437
